(1901,05,15,139)
(1901,05,16,144)
(1901,05,16,156)
(1901,05,16,83)
(1901,05,17,39)
(1901,05,17,67)
(1901,05,17,44)
(1901,05,18,33)
(1901,05,18,50)
(1901,05,18,28)
(1901,05,19,72)
(1901,05,19,122)
(1901,05,19,78)
(1901,05,20,106)
(1901,05,20,106)
(1901,05,20,61)
(1901,05,21,56)
(1901,05,21,139)
(1901,05,21,78)
(1901,05,22,117)
(1901,05,22,161)
(1901,05,22,100)
(1901,05,23,161)
(1901,05,23,206)
(1901,05,23,122)
(1901,05,24,117)
(1901,05,24,156)
(1901,05,24,89)
(1901,05,25,167)
(1901,05,25,172)
(1901,05,25,106)
(1901,05,26,150)
(1901,05,26,144)
(1901,05,26,111)
(1901,05,27,156)
(1901,05,27,156)
(1901,05,27,106)
(1901,05,28,156)
(1901,05,28,189)
(1901,05,28,128)
(1901,05,29,144)
(1901,05,29,189)
(1901,05,29,106)
(1901,05,30,144)
(1901,05,30,156)
(1901,05,30,106)
(1901,05,31,111)
(1901,05,31,161)
(1901,05,31,111)
(1901,06,01,122)
(1901,06,01,161)
(1901,06,01,122)
(1901,06,02,167)
(1901,06,02,144)
(1901,06,02,122)
(1901,06,03,133)
(1901,06,03,183)
(1901,06,03,128)
(1901,06,04,189)
(1901,06,04,200)
(1901,06,04,128)
(1901,06,05,206)
(1901,06,05,217)
(1901,06,05,172)
(1901,06,06,194)
(1901,06,06,228)
(1901,06,06,161)
(1901,06,07,189)
(1901,06,07,233)
(1901,06,07,206)
(1901,06,08,250)
(1901,06,08,250)
(1901,06,08,211)
(1901,06,09,206)
(1901,06,09,239)
(1901,06,09,211)
(1901,06,10,156)
(1901,06,10,211)
(1901,06,10,133)
(1901,06,11,144)
(1901,06,11,178)
(1901,06,11,133)
(1901,06,12,106)
(1901,06,12,128)
(1901,06,12,94)
(1901,06,13,106)
(1901,06,13,128)
(1901,06,13,106)
(1901,06,14,111)
(1901,06,14,111)
(1901,06,14,100)
(1901,06,15,150)
(1901,06,15,167)
(1901,06,15,117)
(1901,06,16,100)
(1901,06,16,133)
(1901,06,16,133)
(1901,06,17,194)
(1901,06,17,194)
(1901,06,17,150)
(1901,06,18,194)
(1901,06,18,211)
(1901,06,18,150)
(1901,06,19,167)
(1901,06,19,161)
(1901,06,19,122)
(1901,06,20,172)
(1901,06,20,167)
(1901,06,20,139)
(1901,06,21,172)
(1901,06,21,200)
(1901,06,21,178)
(1901,06,22,194)
(1901,06,22,239)
(1901,06,22,189)
(1901,06,23,189)
(1901,06,23,278)
(1901,06,23,211)
(1901,06,24,244)
(1901,06,24,267)
(1901,06,24,222)
(1901,06,25,228)
(1901,06,25,261)
(1901,06,25,206)
(1901,06,26,228)
(1901,06,26,239)
(1901,06,26,144)
(1901,06,27,139)
(1901,06,27,167)
(1901,06,27,117)
(1901,06,28,150)
(1901,06,28,172)
(1901,06,28,144)
(1901,06,29,178)
(1901,06,29,183)
(1901,06,29,161)
(1901,06,30,189)
(1901,06,30,183)
(1901,06,30,150)
(1901,07,01,150)
(1901,07,01,161)
(1901,07,01,139)
(1901,07,02,172)
(1901,07,02,189)
(1901,07,02,139)
(1901,07,03,156)
(1901,07,03,167)
(1901,07,03,144)
(1901,07,04,122)
(1901,07,04,194)
(1901,07,04,161)
(1901,07,05,183)
(1901,07,05,222)
(1901,07,05,183)
(1901,07,06,194)
(1901,07,06,256)
(1901,07,06,167)
(1901,07,07,217)
(1901,07,07,261)
(1901,07,07,211)
(1901,07,08,172)
(1901,07,08,178)
(1901,07,08,156)
(1901,07,09,156)
(1901,07,09,267)
(1901,07,09,183)
(1901,07,10,217)
(1901,07,10,283)
(1901,07,10,228)
(1901,07,11,250)
(1901,07,11,256)
(1901,07,11,183)
(1901,07,12,211)
(1901,07,12,289)
(1901,07,12,228)
(1901,07,13,233)
(1901,07,13,267)
(1901,07,13,194)
(1901,07,14,189)
(1901,07,14,250)
(1901,07,14,239)
(1901,07,15,211)
(1901,07,15,278)
(1901,07,15,206)
(1901,07,16,239)
(1901,07,16,278)
(1901,07,16,217)
(1901,07,17,183)
(1901,07,17,244)
(1901,07,17,183)
(1901,07,18,228)
(1901,07,18,278)
(1901,07,18,211)
(1901,07,19,239)
(1901,07,19,278)
(1901,07,19,233)
(1901,07,20,250)
(1901,07,20,311)
(1901,07,20,244)
(1901,07,21,256)
(1901,07,21,311)
(1901,07,21,256)
(1901,07,22,272)
(1901,07,22,317)
(1901,07,22,233)
(1901,07,23,250)
(1901,07,23,283)
(1901,07,23,222)
(1901,07,24,244)
(1901,07,24,244)
(1901,07,24,222)
(1901,07,25,250)
(1901,07,25,278)
(1901,07,25,222)
(1901,07,26,256)
(1901,07,26,278)
(1901,07,26,222)
(1901,07,27,239)
(1901,07,27,278)
(1901,07,27,222)
(1901,07,28,250)
(1901,07,28,300)
(1901,07,28,233)
(1901,07,29,239)
(1901,07,29,267)
(1901,07,29,211)
(1901,07,30,244)
(1901,07,30,261)
(1901,07,30,211)
(1901,07,31,217)
(1901,07,31,256)
(1901,07,31,178)
(1901,08,01,211)
(1901,08,01,256)
(1901,08,01,183)
(1901,08,02,228)
(1901,08,02,261)
(1901,08,02,206)
(1901,08,03,200)
(1901,08,03,211)
(1901,08,03,150)
(1901,08,04,194)
(1901,08,04,211)
(1901,08,04,189)
(1901,08,05,189)
(1901,08,05,200)
(1901,08,05,172)
(1901,08,06,178)
(1901,08,06,206)
(1901,08,06,161)
(1901,08,07,144)
(1901,08,07,200)
(1901,08,07,150)
(1901,08,08,161)
(1901,08,08,217)
(1901,08,08,172)
(1901,08,09,211)
(1901,08,09,183)
(1901,08,09,144)
(1901,08,10,189)
(1901,08,10,239)
(1901,08,10,178)
(1901,08,11,211)
(1901,08,11,239)
(1901,08,11,172)
(1901,08,12,217)
(1901,08,12,261)
(1901,08,12,194)
(1901,08,13,217)
(1901,08,13,283)
(1901,08,13,211)
(1901,08,14,233)
(1901,08,14,278)
(1901,08,14,206)
(1901,08,15,211)
(1901,08,15,267)
(1901,08,15,217)
(1901,08,16,217)
(1901,08,16,267)
(1901,08,16,206)
(1901,08,17,233)
(1901,08,17,267)
(1901,08,17,200)
(1901,08,18,183)
(1901,08,18,222)
(1901,08,18,167)
(1901,08,19,211)
(1901,08,19,211)
(1901,08,19,156)
(1901,08,20,183)
(1901,08,20,183)
(1901,08,20,128)
(1901,08,21,156)
(1901,08,21,206)
(1901,08,21,133)
(1901,08,22,172)
(1901,08,22,194)
(1901,08,22,139)
(1901,08,23,189)
(1901,08,23,156)
(1901,08,23,133)
(1901,08,24,161)
(1901,08,24,156)
(1901,08,24,122)
(1901,08,25,144)
(1901,08,25,161)
(1901,08,25,94)
(1901,08,26,144)
(1901,08,26,183)
(1901,08,26,150)
(1901,08,27,178)
(1901,08,27,211)
(1901,08,27,189)
(1901,08,28,172)
(1901,08,28,172)
(1901,08,28,133)
(1901,08,29,150)
(1901,08,29,156)
(1901,08,29,117)
(1901,08,30,128)
(1901,08,30,189)
(1901,08,30,128)
(1901,08,31,139)
(1901,08,31,172)
(1901,08,31,122)
(1901,09,01,78)
(1901,09,01,111)
(1901,09,01,83)
(1901,09,02,72)
(1901,09,02,117)
(1901,09,02,72)
(1901,09,03,78)
(1901,09,03,111)
(1901,09,03,78)
(1901,09,04,78)
(1901,09,04,128)
(1901,09,04,78)
(1901,09,05,67)
(1901,09,05,122)
(1901,09,05,94)
(1901,09,06,78)
(1901,09,06,139)
(1901,09,06,72)
(1901,09,07,78)
(1901,09,07,156)
(1901,09,07,83)
(1901,09,08,78)
(1901,09,08,161)
(1901,09,08,89)
(1901,09,09,100)
(1901,09,09,172)
(1901,09,09,100)
(1901,09,10,94)
(1901,09,10,172)
(1901,09,10,94)
(1901,09,11,117)
(1901,09,11,178)
(1901,09,11,94)
(1901,09,12,56)
(1901,09,12,172)
(1901,09,12,89)
(1901,09,13,56)
(1901,09,13,172)
(1901,09,13,106)
(1901,09,14,117)
(1901,09,14,161)
(1901,09,14,111)
(1901,09,15,117)
(1901,09,15,128)
(1901,09,15,117)
(1901,09,16,128)
(1901,09,16,133)
(1901,09,16,128)
(1901,09,17,133)
(1901,09,17,156)
(1901,09,17,144)
(1901,09,18,128)
(1901,09,18,144)
(1901,09,18,133)
(1901,09,19,128)
(1901,09,19,156)
(1901,09,19,117)
(1901,09,20,133)
(1901,09,20,172)
(1901,09,20,139)
(1901,09,21,139)
(1901,09,21,172)
(1901,09,21,139)
(1901,09,22,133)
(1901,09,22,172)
(1901,09,22,117)
(1901,09,23,111)
(1901,09,23,194)
(1901,09,23,128)
(1901,09,24,133)
(1901,09,24,211)
(1901,09,24,128)
(1901,09,25,144)
(1901,09,25,200)
(1901,09,25,117)
(1901,09,26,94)
(1901,09,26,172)
(1901,09,26,117)
(1901,09,27,83)
(1901,09,27,183)
(1901,09,27,133)
(1901,09,28,128)
(1901,09,28,167)
(1901,09,28,156)
(1901,09,29,161)
(1901,09,29,167)
(1901,09,29,133)
(1901,09,30,139)
(1901,09,30,172)
(1901,09,30,122)
(1901,10,01,83)
(1901,10,01,122)
(1901,10,01,111)
(1901,10,02,106)
(1901,10,02,128)
(1901,10,02,122)
(1901,10,03,128)
(1901,10,03,133)
(1901,10,03,128)
(1901,10,04,128)
(1901,10,04,144)
(1901,10,04,128)
(1901,10,05,122)
(1901,10,05,156)
(1901,10,05,128)
(1901,10,06,139)
(1901,10,06,128)
(1901,10,06,94)
(1901,10,07,111)
(1901,10,07,117)
(1901,10,07,94)
(1901,10,08,89)
(1901,10,08,89)
(1901,10,08,83)
(1901,10,09,78)
(1901,10,09,106)
(1901,10,09,100)
(1901,10,10,56)
(1901,10,10,122)
(1901,10,10,56)
(1901,10,11,89)
(1901,10,11,117)
(1901,10,11,83)
(1901,10,12,33)
(1901,10,12,94)
(1901,10,12,50)
(1901,10,13,44)
(1901,10,13,117)
(1901,10,13,56)
(1901,10,14,78)
(1901,10,14,83)
(1901,10,14,72)
(1901,10,15,78)
(1901,10,15,83)
(1901,10,15,83)
(1901,10,16,94)
(1901,10,16,106)
(1901,10,16,100)
(1901,10,17,89)
(1901,10,17,83)
(1901,10,17,94)
(1901,10,18,94)
(1901,10,18,94)
(1901,10,18,83)
(1901,10,19,89)
(1901,10,19,89)
(1901,10,19,72)
(1901,10,20,78)
(1901,10,20,78)
(1901,10,20,72)
(1901,10,21,94)
(1901,10,21,78)
(1901,10,21,89)
(1901,10,22,83)
(1901,10,22,94)
(1901,10,22,94)
(1901,10,23,78)
(1901,10,23,94)
(1901,10,23,44)
(1901,10,24,78)
(1901,10,24,89)
(1901,10,24,100)
(1901,10,25,83)
(1901,10,25,100)
(1901,10,25,89)
(1901,10,26,78)
(1901,10,26,83)
(1901,10,26,89)
(1901,10,27,83)
(1901,10,27,94)
(1901,10,27,89)
(1901,10,28,100)
(1901,10,28,106)
(1901,10,28,106)
(1901,10,29,111)
(1901,10,29,61)
(1901,10,29,61)
(1901,10,30,50)
(1901,10,30,61)
(1901,10,30,22)
(1901,10,31,72)
(1901,10,31,61)
(1901,10,31,56)
(1901,11,01,61)
(1901,11,01,89)
(1901,11,01,50)
(1901,11,02,50)
(1901,11,02,78)
(1901,11,02,50)
(1901,11,03,50)
(1901,11,03,78)
(1901,11,03,67)
(1901,11,04,-22)
(1901,11,04,28)
(1901,11,04,22)
(1901,11,05,44)
(1901,11,05,67)
(1901,11,05,50)
(1901,11,06,56)
(1901,11,06,56)
(1901,11,06,50)
(1901,11,07,22)
(1901,11,07,11)
(1901,11,07,0)
(1901,11,08,0)
(1901,11,08,-22)
(1901,11,08,-33)
(1901,11,09,-28)
(1901,11,09,-11)
(1901,11,09,-33)
(1901,11,10,-11)
(1901,11,10,17)
(1901,11,10,-6)
(1901,11,11,-28)
(1901,11,11,-56)
(1901,11,11,-117)
(1901,11,12,-67)
(1901,11,12,-28)
(1901,11,12,-94)
(1901,11,13,-106)
(1901,11,13,-67)
(1901,11,13,-89)
(1901,11,14,-67)
(1901,11,14,-39)
(1901,11,14,-44)
(1901,11,15,33)
(1901,11,15,-28)
(1901,11,15,-67)
(1901,11,16,-50)
(1901,11,16,-22)
(1901,11,16,-17)
(1901,11,17,0)
(1901,11,17,-6)
(1901,11,17,-11)
(1901,11,18,-39)
(1901,11,18,-28)
(1901,11,18,-100)
(1901,11,19,-106)
(1901,11,19,-11)
(1901,11,19,-17)
(1901,11,20,0)
(1901,11,20,-33)
(1901,11,20,-28)
(1901,11,21,-28)
(1901,11,21,-28)
(1901,11,21,-33)
(1901,11,22,-28)
(1901,11,22,-56)
(1901,11,22,-89)
(1901,11,23,-100)
(1901,11,23,-33)
(1901,11,23,11)
(1901,11,24,-33)
(1901,11,24,-61)
(1901,11,24,-117)
(1901,11,25,11)
(1901,11,25,6)
(1901,11,25,22)
(1901,11,26,22)
(1901,11,26,-6)
(1901,11,26,-56)
(1901,11,27,11)
(1901,11,27,17)
(1901,11,27,6)
(1901,11,28,-28)
(1901,11,28,-39)
(1901,11,28,-50)
(1901,11,29,-61)
(1901,11,29,-44)
(1901,11,29,-67)
(1901,11,30,-128)
(1901,11,30,-100)
(1901,11,30,-150)
(1901,12,01,-117)
(1901,12,01,-94)
(1901,12,01,-72)
(1901,12,02,-111)
(1901,12,02,-22)
(1901,12,02,-22)
(1901,12,03,-28)
(1901,12,03,-44)
(1901,12,03,-83)
(1901,12,04,-106)
(1901,12,04,-106)
(1901,12,04,-167)
(1901,12,05,-22)
(1901,12,05,-11)
(1901,12,05,-6)
(1901,12,06,11)
(1901,12,06,11)
(1901,12,06,11)
(1901,12,07,0)
(1901,12,07,28)
(1901,12,07,22)
(1901,12,08,17)
(1901,12,08,11)
(1901,12,08,6)
(1901,12,09,-6)
(1901,12,09,-6)
(1901,12,09,-39)
(1901,12,10,-100)
(1901,12,10,-111)
(1901,12,10,-122)
(1901,12,11,-139)
(1901,12,11,-111)
(1901,12,11,-100)
(1901,12,12,-100)
(1901,12,12,-100)
(1901,12,12,-150)
(1901,12,13,-139)
(1901,12,13,-133)
(1901,12,13,-161)
(1901,12,14,-111)
(1901,12,14,-122)
(1901,12,14,-144)
(1901,12,15,-89)
(1901,12,15,-89)
(1901,12,15,-83)
(1901,12,16,-83)
(1901,12,16,-67)
(1901,12,16,-78)
(1901,12,17,-100)
(1901,12,17,-67)
(1901,12,17,-89)
(1901,12,18,-117)
(1901,12,18,-78)
(1901,12,19,-50)
(1901,12,19,-39)
(1901,12,20,-28)
(1901,12,20,-17)
(1901,12,21,-11)
(1901,12,21,-11)
(1901,12,21,-17)
(1901,12,22,-28)
(1901,12,22,-33)
(1901,12,22,-89)
(1901,12,23,-156)
(1901,12,23,-172)
(1901,12,23,-206)
(1901,12,24,-206)
(1901,12,24,-122)
(1901,12,24,-156)
(1901,12,25,-106)
(1901,12,25,-122)
(1901,12,25,-122)
(1901,12,26,-128)
(1901,12,26,-106)
(1901,12,26,-94)
(1901,12,27,-139)
(1901,12,27,-94)
(1901,12,27,-111)
(1901,12,28,-111)
(1901,12,28,-122)
(1901,12,28,-111)
(1901,12,29,-61)
(1901,12,29,-39)
(1901,12,29,-22)
(1901,12,30,-11)
(1901,12,30,-17)
(1901,12,30,-6)
(1901,12,31,0)
(1901,12,31,0)
(1901,12,31,-6)
(1901,01,01,-106)
(1901,01,01,-72)
(1901,01,01,-83)
(1901,01,02,-50)
(1901,01,02,-22)
(1901,01,02,-11)
(1901,01,03,-22)
(1901,01,03,-22)
(1901,01,03,-22)
(1901,01,04,-17)
(1901,01,04,-17)
(1901,01,04,-17)
(1901,01,05,0)
(1901,01,05,11)
(1901,01,05,11)
(1901,01,06,0)
(1901,01,06,-6)
(1901,01,06,-6)
(1901,01,07,-11)
(1901,01,07,-6)
(1901,01,07,-6)
(1901,01,08,-11)
(1901,01,08,-17)
(1901,01,08,-17)
(1901,01,09,6)
(1901,01,09,6)
(1901,01,09,6)
(1901,01,10,6)
(1901,01,10,6)
(1901,01,10,11)
(1901,01,11,-11)
(1901,01,11,-22)
(1901,01,11,-11)
(1901,01,12,-11)
(1901,01,12,11)
(1901,01,12,11)
(1901,01,13,11)
(1901,01,13,6)
(1901,01,13,17)
(1901,01,14,6)
(1901,01,14,-6)
(1901,01,14,-28)
(1901,01,15,-11)
(1901,01,15,-22)
(1901,01,15,-17)
(1901,01,16,-11)
(1901,01,16,-6)
(1901,01,16,11)
(1901,01,17,0)
(1901,01,17,0)
(1901,01,17,0)
(1901,01,18,-22)
(1901,01,18,-28)
(1901,01,18,-11)
(1901,01,19,11)
(1901,01,19,11)
(1901,01,19,11)
(1901,01,20,11)
(1901,01,20,22)
(1901,01,20,6)
(1901,01,21,6)
(1901,01,21,-11)
(1901,01,21,0)
(1901,01,22,17)
(1901,01,22,39)
(1901,01,22,44)
(1901,01,23,28)
(1901,01,23,39)
(1901,01,23,28)
(1901,01,24,28)
(1901,01,24,22)
(1901,01,24,33)
(1901,01,25,11)
(1901,01,25,17)
(1901,01,25,28)
(1901,01,26,22)
(1901,01,26,22)
(1901,01,26,11)
(1901,01,27,-6)
(1901,01,27,-11)
(1901,01,27,-6)
(1901,01,28,-11)
(1901,01,28,-22)
(1901,01,28,-17)
(1901,01,29,-22)
(1901,01,29,-28)
(1901,01,29,-44)
(1901,01,30,-22)
(1901,01,30,-6)
(1901,01,30,-6)
(1901,01,31,-22)
(1901,01,31,-33)
(1901,01,31,-44)
(1901,02,01,-6)
(1901,02,01,17)
(1901,02,01,11)
(1901,02,02,-44)
(1901,02,02,-50)
(1901,02,02,-33)
(1901,02,03,-28)
(1901,02,03,-33)
(1901,02,03,0)
(1901,02,04,-6)
(1901,02,04,0)
(1901,02,04,6)
(1901,02,05,0)
(1901,02,05,17)
(1901,02,05,6)
(1901,02,06,-11)
(1901,02,06,-22)
(1901,02,06,-28)
(1901,02,07,-22)
(1901,02,07,-28)
(1901,02,07,-17)
(1901,02,08,-6)
(1901,02,08,0)
(1901,02,08,-6)
(1901,02,09,11)
(1901,02,09,0)
(1901,02,09,0)
(1901,02,10,-56)
(1901,02,10,-50)
(1901,02,10,-28)
(1901,02,11,-100)
(1901,02,11,-94)
(1901,02,11,-83)
(1901,02,12,-72)
(1901,02,12,-89)
(1901,02,12,-94)
(1901,02,13,-78)
(1901,02,13,-67)
(1901,02,13,-56)
(1901,02,14,-50)
(1901,02,14,-56)
(1901,02,14,-72)
(1901,02,15,-89)
(1901,02,15,-89)
(1901,02,15,-78)
(1901,02,16,-28)
(1901,02,16,-33)
(1901,02,16,-11)
(1901,02,17,-44)
(1901,02,17,-56)
(1901,02,17,-78)
(1901,02,18,-61)
(1901,02,18,-50)
(1901,02,18,-72)
(1901,02,19,-67)
(1901,02,19,-50)
(1901,02,19,-50)
(1901,02,20,-39)
(1901,02,20,-56)
(1901,02,20,-56)
(1901,02,21,-44)
(1901,02,21,-33)
(1901,02,21,-17)
(1901,02,22,-33)
(1901,02,22,-56)
(1901,02,22,-33)
(1901,02,23,-11)
(1901,02,23,0)
(1901,02,23,-83)
(1901,02,24,-89)
(1901,02,24,-78)
(1901,02,24,-78)
(1901,02,25,-94)
(1901,02,25,-33)
(1901,02,25,-11)
(1901,02,26,-39)
(1901,02,26,-6)
(1901,02,26,-17)
(1901,02,27,0)
(1901,02,27,6)
(1901,02,27,6)
(1901,02,28,-6)
(1901,02,28,-44)
(1901,02,28,-44)
(1901,03,01,-67)
(1901,03,01,-67)
(1901,03,01,-56)
(1901,03,02,-56)
(1901,03,02,-61)
(1901,03,02,-61)
(1901,03,03,-83)
(1901,03,03,-89)
(1901,03,03,-61)
(1901,03,04,-11)
(1901,03,04,-17)
(1901,03,04,-6)
(1901,03,05,0)
(1901,03,05,6)
(1901,03,05,11)
(1901,03,06,11)
(1901,03,06,6)
(1901,03,06,6)
(1901,03,07,-11)
(1901,03,07,17)
(1901,03,07,0)
(1901,03,08,-6)
(1901,03,08,-17)
(1901,03,08,-22)
(1901,03,09,-17)
(1901,03,09,-11)
(1901,03,09,0)
(1901,03,10,11)
(1901,03,10,17)
(1901,03,10,28)
(1901,03,11,17)
(1901,03,11,17)
(1901,03,11,22)
(1901,03,12,0)
(1901,03,12,6)
(1901,03,12,11)
(1901,03,13,6)
(1901,03,13,17)
(1901,03,13,11)
(1901,03,14,17)
(1901,03,14,22)
(1901,03,14,6)
(1901,03,15,0)
(1901,03,15,22)
(1901,03,15,11)
(1901,03,16,6)
(1901,03,16,17)
(1901,03,16,6)
(1901,03,17,6)
(1901,03,17,6)
(1901,03,17,-6)
(1901,03,18,-22)
(1901,03,18,-6)
(1901,03,18,-17)
(1901,03,19,-22)
(1901,03,19,-22)
(1901,03,19,-11)
(1901,03,20,-6)
(1901,03,20,-11)
(1901,03,20,-17)
(1901,03,21,-28)
(1901,03,21,-33)
(1901,03,21,-22)
(1901,03,22,-11)
(1901,03,22,0)
(1901,03,22,0)
(1901,03,23,6)
(1901,03,23,17)
(1901,03,23,33)
(1901,03,24,0)
(1901,03,24,6)
(1901,03,24,6)
(1901,03,25,-56)
(1901,03,25,-83)
(1901,03,25,-78)
(1901,03,26,-50)
(1901,03,26,-50)
(1901,03,26,-67)
(1901,03,27,-61)
(1901,03,27,-50)
(1901,03,27,-39)
(1901,03,28,-22)
(1901,03,28,-33)
(1901,03,28,-44)
(1901,03,29,-39)
(1901,03,29,-33)
(1901,03,29,-28)
(1901,03,30,-22)
(1901,03,30,-22)
(1901,03,30,-39)
(1901,03,31,-28)
(1901,03,31,-17)
(1901,03,31,11)
(1901,04,01,22)
(1901,04,01,28)
(1901,04,01,22)
(1901,04,02,17)
(1901,04,02,39)
(1901,04,02,28)
(1901,04,03,17)
(1901,04,03,22)
(1901,04,03,28)
(1901,04,04,28)
(1901,04,04,17)
(1901,04,04,28)
(1901,04,05,6)
(1901,04,05,22)
(1901,04,05,28)
(1901,04,06,0)
(1901,04,06,11)
(1901,04,06,-6)
(1901,04,07,11)
(1901,04,07,11)
(1901,04,07,28)
(1901,04,08,39)
(1901,04,08,28)
(1901,04,08,17)
(1901,04,09,11)
(1901,04,09,17)
(1901,04,09,28)
(1901,04,10,22)
(1901,04,10,33)
(1901,04,10,28)
(1901,04,11,28)
(1901,04,11,28)
(1901,04,11,28)
(1901,04,12,22)
(1901,04,12,28)
(1901,04,12,-11)
(1901,04,13,0)
(1901,04,13,6)
(1901,04,13,22)
(1901,04,14,6)
(1901,04,14,22)
(1901,04,14,11)
(1901,04,15,-17)
(1901,04,15,-17)
(1901,04,15,-11)
(1901,04,16,-6)
(1901,04,16,28)
(1901,04,16,17)
(1901,04,17,6)
(1901,04,17,6)
(1901,04,17,-6)
(1901,04,18,-6)
(1901,04,18,22)
(1901,04,18,17)
(1901,04,19,22)
(1901,04,19,44)
(1901,04,19,17)
(1901,04,20,39)
(1901,04,20,22)
(1901,04,20,39)
(1901,04,21,-6)
(1901,04,21,6)
(1901,04,21,-6)
(1901,04,22,-17)
(1901,04,22,28)
(1901,04,22,17)
(1901,04,23,33)
(1901,04,23,44)
(1901,04,23,39)
(1901,04,24,33)
(1901,04,24,22)
(1901,04,24,28)
(1901,04,25,28)
(1901,04,25,22)
(1901,04,25,28)
(1901,04,26,28)
(1901,04,26,33)
(1901,04,26,22)
(1901,04,27,28)
(1901,04,27,33)
(1901,04,27,44)
(1901,04,28,44)
(1901,04,28,44)
(1901,04,28,50)
(1901,04,29,50)
(1901,04,29,72)
(1901,04,29,94)
(1901,04,30,111)
(1901,04,30,56)
(1901,04,30,39)
(1901,05,01,44)
(1901,05,01,72)
(1901,05,01,56)
(1901,05,02,67)
(1901,05,02,167)
(1901,05,02,78)
(1901,05,03,50)
(1901,05,03,72)
(1901,05,03,44)
(1901,05,04,33)
(1901,05,04,17)
(1901,05,04,17)
(1901,05,05,6)
(1901,05,05,6)
(1901,05,05,-6)
(1901,05,06,28)
(1901,05,06,0)
(1901,05,06,6)
(1901,05,07,0)
(1901,05,07,6)
(1901,05,07,11)
(1901,05,08,22)
(1901,05,08,28)
(1901,05,08,33)
(1901,05,09,33)
(1901,05,09,39)
(1901,05,09,39)
(1901,05,10,44)
(1901,05,10,56)
(1901,05,10,56)
(1901,05,11,89)
(1901,05,11,89)
(1901,05,11,78)
(1901,05,12,89)
(1901,05,12,144)
(1901,05,12,94)
(1901,05,13,117)
(1901,05,13,117)
(1901,05,13,106)
(1901,05,14,111)
(1901,05,14,106)
(1901,05,14,100)
(1901,05,15,111)
(1901,05,15,122)
(1901,05,15,94)
(1901,05,16,67)
(1901,05,16,50)
(1901,05,16,56)
(1901,05,17,22)
(1901,05,17,28)
(1901,05,17,33)
(1901,05,18,22)
(1901,05,18,28)
(1901,05,18,22)
(1901,05,19,56)
(1901,05,19,67)
(1901,05,19,44)
(1901,05,20,50)
(1901,05,20,44)
(1901,05,20,44)
(1901,05,21,61)
(1901,05,21,78)
(1901,05,21,56)
(1901,05,22,67)
(1901,05,22,83)
(1901,05,22,83)
(1901,05,23,128)
(1901,05,23,106)
(1901,05,23,106)
(1901,05,24,72)
(1901,05,24,83)
(1901,05,24,67)
(1901,05,25,94)
(1901,05,25,94)
(1901,05,25,94)
(1901,05,26,111)
(1901,05,26,117)
(1901,05,26,106)
(1901,05,27,106)
(1901,05,27,89)
(1901,05,27,89)
(1901,05,28,94)
(1901,05,28,111)
(1901,05,28,94)
(1901,05,29,100)
(1901,05,29,78)
(1901,05,29,67)
(1901,05,30,78)
(1901,05,30,100)
(1901,05,30,78)
(1901,05,31,106)
(1901,05,31,106)
(1901,05,31,78)
(1901,06,01,106)
(1901,06,01,106)
(1901,06,01,83)
(1901,06,02,111)
(1901,06,02,94)
(1901,06,02,106)
(1901,06,03,89)
(1901,06,03,111)
(1901,06,03,100)
(1901,06,04,94)
(1901,06,04,111)
(1901,06,04,106)
(1901,06,05,89)
(1901,06,05,111)
(1901,06,05,111)
(1901,06,06,150)
(1901,06,06,189)
(1901,06,06,144)
(1901,06,07,133)
(1901,06,07,139)
(1901,06,07,128)
(1901,06,08,128)
(1901,06,08,133)
(1901,06,08,139)
(1901,06,09,167)
(1901,06,09,172)
(1901,06,09,133)
(1901,06,10,117)
(1901,06,10,117)
(1901,06,10,94)
(1901,06,11,111)
(1901,06,11,133)
(1901,06,11,111)
(1901,06,12,89)
(1901,06,12,94)
(1901,06,12,83)
(1901,06,13,94)
(1901,06,13,94)
(1901,06,13,78)
(1901,06,14,89)
(1901,06,14,78)
(1901,06,14,83)
(1901,06,15,94)
(1901,06,15,117)
(1901,06,15,94)
(1901,06,16,83)
(1901,06,16,111)
(1901,06,16,83)
(1901,06,17,106)
(1901,06,17,100)
(1901,06,17,89)
(1901,06,18,111)
(1901,06,18,122)
(1901,06,18,111)
(1901,06,19,106)
(1901,06,19,128)
(1901,06,19,94)
(1901,06,20,94)
(1901,06,20,117)
(1901,06,20,106)
(1901,06,21,94)
(1901,06,21,161)
(1901,06,21,133)
(1901,06,22,150)
(1901,06,22,150)
(1901,06,22,156)
(1901,06,23,156)
(1901,06,23,167)
(1901,06,23,178)
(1901,06,24,156)
(1901,06,24,150)
(1901,06,24,150)
(1901,06,25,156)
(1901,06,25,172)
(1901,06,25,156)
(1901,06,26,172)
(1901,06,26,161)
(1901,06,26,117)
(1901,06,27,128)
(1901,06,27,122)
(1901,06,27,106)
(1901,06,28,111)
(1901,06,28,156)
(1901,06,28,122)
(1901,06,29,156)
(1901,06,29,150)
(1901,06,29,144)
(1901,06,30,128)
(1901,06,30,150)
(1901,06,30,139)
(1901,07,01,133)
(1901,07,01,144)
(1901,07,01,133)
(1901,07,02,144)
(1901,07,02,144)
(1901,07,02,139)
(1901,07,03,128)
(1901,07,03,133)
(1901,07,03,128)
(1901,07,04,122)
(1901,07,04,133)
(1901,07,04,128)
